   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5138983e-36  -7.3955710e-32  -4.2914033e-28  -1.2407709e-24   6.7762636e-21   1.9081958e-17  -3.5527137e-15  -5.4569682e-12  -6.0535967e-09  -4.4703484e-08  -1.3351440e-05  -1.5462264e-03  -2.9414886e-01  -3.5038817e+00   8.7066555e+00  -3.5986342e+00  -2.3105397e+00   6.6658342e-01  -4.3045066e-02   1.3211238e-01   1.9283013e-01   2.1921581e-01   2.3640528e-01   2.4188265e-01   2.3793912e-01   2.3069865e-01   2.2309346e-01   2.1315967e-01   1.9747356e-01   1.7811859e-01   1.6278516e-01   1.4403985e-01   8.8217124e-02   6.6771084e-01  -2.9836290e+00  -3.0983474e+00   8.8440800e+00  -3.6406789e+00  -2.9852748e-01  -1.5064552e-03  -1.3381243e-05  -1.0430813e-07  -3.7252903e-09  -9.0949470e-12  -1.2434498e-14   5.2041704e-17   1.5246593e-20  -5.3766740e-24  -1.1612033e-27   4.9303807e-32   1.8807910e-36   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6111186e-35  -1.0846837e-30  -2.4233807e-27   4.3013392e-23   2.4055736e-19  -2.0816682e-17  -1.4654944e-13  -6.1845640e-11   6.5192580e-09   1.1920929e-07  -1.0177493e-04  -7.6590404e-03  -8.1431228e-01  -2.6961908e+00   1.0055009e+01  -7.1762562e+00   1.2090238e-01   1.8554519e-01   8.1099510e-02   2.2390035e-01   2.6647198e-01   2.7871805e-01   2.6323014e-01   2.2955316e-01   1.9779462e-01   1.8226886e-01   1.8632674e-01   2.0317519e-01   2.1907119e-01   2.2036532e-01   2.0771703e-01   1.9111905e-01   1.4300634e-01   3.3550408e-01  -4.0661448e-01  -7.1806798e+00   1.0542752e+01  -2.8891184e+00  -8.3054638e-01  -7.5872056e-03  -1.0189414e-04   1.1920929e-07   1.1175871e-08  -2.5465852e-11  -1.6697754e-13   1.8735014e-16   2.1345230e-19   5.8729823e-23  -5.6545550e-27  -1.3805066e-30   2.4074124e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0579449e-37  -1.2518545e-33   7.8886091e-31   1.4217167e-25   6.6174449e-23  -3.2526065e-19   0.0000000e+00  -2.5579538e-13  -2.1827873e-11   2.6077032e-08   1.1324883e-06  -2.2909045e-04  -3.1249020e-02  -1.7832838e+00   8.0852950e-01   6.0182538e+00  -6.1699362e+00   7.5019765e-01   4.8839353e-02   2.2150999e-01   3.0648258e-01   3.0532265e-01   2.4372546e-01   1.4256048e-01   4.3657213e-02  -2.2173114e-02  -4.2370975e-02  -1.7325185e-02   4.3855660e-02   1.2330051e-01   1.9444583e-01   2.3143111e-01   2.3509543e-01   2.1125069e-01   1.9831379e-01   5.4913747e-01  -6.6845803e+00   6.7252054e+00   6.4806736e-01  -1.8299948e+00  -3.1417947e-02  -2.3102760e-04   1.0132790e-06   4.4703484e-08   8.7311491e-11  -1.4210855e-13   1.1102230e-16  -1.6263033e-19   7.9409339e-23   3.2311743e-26   0.0000000e+00  -1.9259299e-33  -4.7019774e-38   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.6423729e-37  -1.0785208e-32   6.6264316e-29   2.5849394e-26  -1.6940659e-21  -4.8009827e-18   1.5126789e-15   9.0949470e-13   1.4551915e-11  -2.9802322e-08   3.1888485e-06  -2.2271276e-04  -1.1262223e-01  -2.9792092e+00   6.0629144e+00  -8.9355516e-01  -3.0018933e+00   4.9167100e-01   1.5231110e-01   3.3264315e-01   3.2982695e-01   2.0817320e-01   1.2475342e-02  -1.8143752e-01  -3.2103148e-01  -3.9260301e-01  -4.0318602e-01  -3.6148036e-01  -2.7088743e-01  -1.3648042e-01   2.1770664e-02   1.6274369e-01   2.4384275e-01   2.6311067e-01   2.2114515e-01   5.5407876e-01  -3.7115922e+00  -3.2905763e-01   6.1032705e+00  -3.0829673e+00  -1.1426784e-01  -2.1241605e-04   3.3304095e-06   3.7252903e-08  -7.2759576e-12   6.8212103e-13   1.5959456e-15  -4.4587814e-18  -1.4293681e-21   2.0679515e-25   6.3108872e-29  -3.8518599e-33  -6.1125706e-37   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2569492e-36   3.3896367e-32  -2.7767904e-28  -1.7836082e-24  -3.3881318e-21   3.4694470e-18   7.9936058e-15   1.4210855e-12  -1.7462298e-09  -7.4505806e-08  -9.2312694e-06  -1.0255575e-03  -3.6465842e-01  -3.4792700e+00   9.7879553e+00  -5.9789515e+00  -4.9348181e-01   2.3958600e-01   3.1147835e-01   3.6557287e-01   1.9252746e-01  -1.0603974e-01  -3.9837077e-01  -5.9232259e-01  -6.7924380e-01  -6.9563526e-01  -6.7880851e-01  -6.4405298e-01  -5.8198494e-01  -4.6853817e-01  -2.8735283e-01  -5.8476076e-02   1.5014756e-01   2.7083960e-01   2.8619733e-01   3.8783213e-01  -1.0258868e+00  -5.9123282e+00   1.0174829e+01  -3.6521506e+00  -3.7206474e-01  -9.7225606e-04  -8.9555979e-06  -1.0430813e-07  -1.9208528e-09  -7.3896445e-13   7.5495166e-15  -2.6020852e-18  -5.0821977e-21  -1.5509636e-24   7.5730647e-29   3.0814879e-33   9.0277966e-36   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0532429e-34  -2.4651903e-32  -3.0292259e-27  -8.2718061e-25   6.0986372e-20   1.5612511e-17  -2.1316282e-14  -9.0949470e-12   9.3132257e-10  -8.9406967e-08  -7.4654818e-05  -7.4233785e-03  -9.7065598e-01  -1.8860761e+00   8.7370758e+00  -6.6784415e+00   4.5378596e-01   2.4801873e-01   3.9940006e-01   2.2585489e-01  -1.6739973e-01  -5.5458254e-01  -7.6679772e-01  -7.9692250e-01  -7.2928882e-01  -6.4894158e-01  -6.0296935e-01  -6.0189533e-01  -6.2746465e-01  -6.3617373e-01  -5.6709236e-01  -3.7601414e-01  -8.9841694e-02   1.7515679e-01   3.1377581e-01   3.3947095e-01   2.5835413e-01  -7.1654229e+00   9.4222679e+00  -2.0812559e+00  -9.9566334e-01  -7.3648840e-03  -7.6234341e-05  -5.9604645e-08   0.0000000e+00  -5.4569682e-12  -3.1974423e-14   3.4694470e-17   3.0493186e-20   6.6174449e-24  -1.7165613e-27  -2.4651903e-32   5.7176045e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.4074124e-34  -9.8607613e-31   1.7771458e-26   1.4178393e-23   1.7618285e-19  -1.8041124e-16  -1.1812773e-13  -1.0913936e-11   1.5832484e-08   1.1920929e-06  -1.1077523e-04  -3.3517584e-02  -2.0222025e+00   2.3561776e+00   3.0543361e+00  -4.2490234e+00   4.9828914e-01   3.7385187e-01   3.1380075e-01  -1.4221606e-01  -6.3259560e-01  -8.5153145e-01  -7.7229238e-01  -5.4887444e-01  -3.2981527e-01  -1.8679352e-01  -1.3644810e-01  -1.7317827e-01  -2.8351486e-01  -4.3829668e-01  -5.7393920e-01  -5.8814502e-01  -4.0067139e-01  -6.0060930e-02   2.4452092e-01   3.6445716e-01   5.4668230e-01  -4.9938078e+00   3.7236204e+00   2.2764847e+00  -2.0876546e+00  -3.3876326e-02  -1.1149049e-04   1.1324883e-06   9.3132257e-09   1.4551915e-11  -1.9184654e-13  -6.2450045e-17   3.5236571e-19   6.0836549e-23  -1.6155871e-27  -1.5777218e-30  -5.2963073e-34   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.5264831e-37  -2.1185229e-33  -1.5777218e-30   1.6155871e-25  -1.8528846e-22  -4.3368087e-19   0.0000000e+00  -1.4210855e-13   9.4587449e-11   0.0000000e+00   3.1143427e-06   8.9257956e-05  -1.2605953e-01  -3.1767094e+00   7.5112462e+00  -3.4004285e+00  -1.4869889e+00   4.1728219e-01   4.0399939e-01  -1.4812206e-02  -6.2424970e-01  -8.8865697e-01  -6.9596517e-01  -2.9414719e-01   6.9946244e-02   3.0334514e-01   4.1320169e-01   4.3333584e-01   3.8418531e-01   2.6350802e-01   5.9899963e-02  -2.1455295e-01  -4.7996491e-01  -5.7258093e-01  -3.6554885e-01   3.6277268e-02   3.4321558e-01   5.2134305e-01  -2.0961845e+00  -3.1539719e+00   7.7266455e+00  -3.3078680e+00  -1.2858149e-01   1.0547042e-04   3.5017729e-06   1.8626451e-08   1.2369128e-10  -8.5265128e-14   3.8857806e-16  -2.7105054e-19  -1.8528846e-22   6.4623485e-26  -3.1554436e-30  -2.6963019e-33  -3.5264831e-37   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.4039548e-37  -3.8518599e-33   1.1359597e-28  -1.0339758e-25  -1.8528846e-22  -7.3183647e-19   1.9984014e-15  -4.5474735e-13  -2.1100277e-10  -5.2154064e-08  -7.5250864e-06  -3.9319694e-04  -4.0789971e-01  -3.3699126e+00   9.9963617e+00  -6.5799680e+00   5.2598789e-02   4.3293852e-01   1.9722545e-01  -5.0713497e-01  -9.0603620e-01  -6.5240538e-01  -8.1308678e-02   3.9985037e-01   6.5914017e-01   7.4624801e-01   7.4785000e-01   7.2394300e-01   6.9503838e-01   6.4606839e-01   5.3440869e-01   3.0813822e-01  -4.5499455e-02  -4.1595924e-01  -5.4391557e-01  -2.6396215e-01   1.9646908e-01   4.7782174e-01  -2.2715595e-01  -6.9358792e+00   1.0572543e+01  -3.5621734e+00  -4.1836157e-01  -3.3238530e-04  -7.5995922e-06  -1.4901161e-08  -4.7293724e-10   2.2737368e-13   2.8848451e-15  -4.9331199e-18  -2.3028708e-21   1.0339758e-25   1.5146129e-28   1.5407440e-33  -1.8807910e-37   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4074124e-35   1.1093356e-31  -1.2116904e-27  -4.8596861e-24   1.1858461e-20  -4.3368087e-18   1.1546319e-14  -3.4674486e-12  -2.2118911e-09  -1.4901161e-08  -5.4538250e-05  -6.3037127e-03  -1.0644442e+00  -1.2435069e+00   7.3628726e+00  -5.7259393e+00   5.1926720e-01   3.8731822e-01  -2.5156432e-01  -8.8147098e-01  -6.8886560e-01   2.6250940e-02   6.1443484e-01   8.5065287e-01   8.4261388e-01   7.4422818e-01   6.5096200e-01   6.0258234e-01   6.0518360e-01   6.4388764e-01   6.8078989e-01   6.4596415e-01   4.4492871e-01   3.5722166e-02  -4.0659183e-01  -4.8980165e-01  -7.8670397e-02   3.9413673e-01   5.0003618e-01  -6.4793835e+00   8.1020975e+00  -1.4157262e+00  -1.0974603e+00  -6.2677860e-03  -5.5864453e-05  -8.9406967e-08  -2.7939677e-09  -5.1159077e-13   3.5527137e-15   4.3368087e-18  -7.6232965e-21  -1.5509636e-24  -1.0097420e-28   7.3955710e-32   1.8055593e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2222373e-35  -9.8607613e-31  -6.0584518e-27   4.9630837e-24   3.2187252e-20  -1.9081958e-17  -2.4868996e-14  -1.8189894e-12   2.3283064e-09   7.8976154e-07  -2.7805567e-05  -3.2567482e-02  -2.1600316e+00   3.3939695e+00   1.0440426e+00  -3.0188317e+00   5.4924142e-01   1.0752305e-01  -7.3382759e-01  -8.0028874e-01  -4.3675164e-03   7.2272128e-01   9.3805742e-01   8.1072223e-01   5.9136492e-01   4.0796763e-01   2.9697192e-01   2.5653142e-01   2.7741253e-01   3.5416737e-01   4.7733834e-01   6.1239028e-01   6.6904503e-01   4.9594197e-01   2.3677927e-02  -4.4026861e-01  -3.6266732e-01   1.9280684e-01   6.2579489e-01  -3.7607388e+00   1.5345769e+00   3.4089470e+00  -2.2406609e+00  -3.3098448e-02  -2.7388334e-05   7.8976154e-07   2.3283064e-09  -4.5474735e-12  -3.9079850e-14   4.1633363e-17   7.6232965e-20   4.9630837e-24  -3.2311743e-27  -7.3955710e-32   7.2222373e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5264831e-38  -2.8888949e-34  -4.7331654e-30   2.5849394e-26   1.6543612e-22  -1.6263033e-19  -8.3266727e-17  -7.2830630e-14   1.8189894e-11   2.4214387e-08   2.8014183e-06   3.1620264e-04  -1.2875178e-01  -3.2806399e+00   8.3372707e+00  -4.6734943e+00  -7.6311612e-01   4.2826706e-01  -3.7823814e-01  -8.9850390e-01  -1.9148089e-01   7.2947758e-01   9.8823714e-01   7.5378531e-01   4.2427930e-01   1.7755723e-01   3.5439104e-02  -2.7522931e-02  -4.1663498e-02  -2.2537919e-02   3.4485936e-02   1.4522736e-01   3.1949997e-01   5.3301489e-01   6.6443127e-01   4.8015568e-01  -7.6413088e-02  -4.5852798e-01  -1.0520328e-01   5.2570653e-01  -1.2050180e+00  -4.7691426e+00   8.6986122e+00  -3.4303036e+00  -1.3202563e-01   3.3518672e-04   2.9206276e-06   2.0489097e-08   3.2741809e-11  -7.8159701e-14  -9.7144515e-17   1.2197274e-19   7.7754978e-23  -2.2618220e-26  -3.1554436e-30  -1.4444475e-34   4.7019774e-38   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.2913842e-37  -3.0814879e-33   3.9443045e-29   1.5509636e-25  -2.1175824e-22  -2.7105054e-19   4.9960036e-16  -5.6843419e-14   0.0000000e+00  -3.7252903e-09  -6.8843365e-06   2.2819638e-04  -4.2115650e-01  -3.2915516e+00   9.9640684e+00  -6.5906806e+00   2.9723775e-01   1.1366618e-01  -8.0068916e-01  -5.1014358e-01   6.0042655e-01   1.0356599e+00   7.3699427e-01   3.0414894e-01   1.6796444e-02  -1.2295776e-01  -1.6887201e-01  -1.7011444e-01  -1.6117692e-01  -1.5448038e-01  -1.4049482e-01  -9.4565995e-02   1.3874901e-02   2.1273801e-01   4.8895591e-01   6.6083479e-01   3.9015850e-01  -2.3659147e-01  -3.5272491e-01   2.9030585e-01   1.8211772e-01  -7.2515998e+00   1.0645434e+01  -3.4896839e+00  -4.3405473e-01   2.9009581e-04  -7.0929527e-06  -1.8626451e-08   0.0000000e+00   0.0000000e+00   2.7755576e-16  -9.2157185e-19  -5.8233515e-22   1.8094576e-25  -4.7331654e-30  -2.3111159e-33  -9.8741525e-37   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.0277966e-36   4.2755645e-32   7.5730647e-29  -2.5849394e-25  -4.8108824e-21   2.0599841e-18   3.4416914e-15   9.0949470e-13  -3.3469405e-10  -6.7055225e-08  -4.1574240e-05  -4.6606511e-03  -1.0961711e+00  -8.7267846e-01   6.4318337e+00  -5.0079327e+00   4.9715346e-01  -3.6395457e-01  -8.0271679e-01   2.7170071e-01   1.0586177e+00   7.9569483e-01   2.5325513e-01  -7.8113906e-02  -2.0425560e-01  -2.2234502e-01  -1.9470169e-01  -1.6175644e-01  -1.4501710e-01  -1.4826596e-01  -1.6402988e-01  -1.7397092e-01  -1.5048422e-01  -5.5696525e-02   1.6369475e-01   4.9799937e-01   6.4900482e-01   2.0326766e-01  -3.5915747e-01  -1.7566103e-02   5.9772527e-01  -5.8702917e+00   7.1249514e+00  -1.0134740e+00  -1.1350050e+00  -4.6456456e-03  -4.2758882e-05  -7.4505806e-08  -7.2759576e-10  -1.1368684e-13   3.7053693e-15  -3.0357661e-18  -3.2425480e-21  -5.1698788e-25   3.0292259e-28   4.1600087e-32  -5.2662147e-36   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8055593e-35  -4.9303807e-32  -1.8175355e-27  -1.6543612e-24   1.6940659e-21  -6.9388939e-18   8.8817842e-16  -3.5811354e-12   8.1490725e-10   6.8545341e-07   1.8648803e-05  -2.9101320e-02  -2.2098227e+00   3.9689553e+00  -1.1500325e-01  -2.3447475e+00   2.5100523e-01  -7.5544292e-01  -2.5365880e-01   9.5375109e-01   9.3642795e-01   2.8873497e-01  -1.2272049e-01  -2.4207562e-01  -2.3496673e-01  -1.8615168e-01  -1.3305558e-01  -9.8390847e-02  -8.6071990e-02  -9.2036374e-02  -1.1434426e-01  -1.4693716e-01  -1.7309017e-01  -1.6901192e-01  -8.3932370e-02   1.7411391e-01   5.5880350e-01   5.7594508e-01  -6.4120159e-02  -2.5950655e-01   5.0088459e-01  -2.9991672e+00   1.5340446e-01   4.0636206e+00  -2.3002870e+00  -2.9754959e-02   1.9595027e-05   5.9604645e-07  -6.9849193e-10   5.1159077e-13   7.9936058e-15  -1.7347235e-18   9.3173624e-21  -5.3766740e-24  -1.3631516e-27   1.2325952e-31   5.8680678e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5740836e-34  -9.9840208e-31  -9.6935228e-27   4.9630837e-24   8.9785492e-20  -5.7245875e-17  -3.5527137e-14  -2.0918378e-11   3.7252903e-09   2.0116568e-06   4.4417381e-04  -1.2227774e-01  -3.3244987e+00   8.8016310e+00  -5.3184323e+00  -4.8497003e-01  -2.0422056e-01  -7.1111387e-01   5.6062865e-01   1.1032197e+00   4.3703854e-01  -1.2028670e-01  -2.6160043e-01  -2.3169631e-01  -1.6961321e-01  -1.0688570e-01  -6.3790105e-02  -4.6987802e-02  -4.4119556e-02  -4.6133436e-02  -5.7758603e-02  -8.6230181e-02  -1.2513761e-01  -1.6046105e-01  -1.7263779e-01  -8.0233045e-02   2.5144023e-01   6.3801253e-01   3.6661449e-01  -2.5338534e-01   2.0645626e-01  -7.3677301e-01  -5.7031064e+00   9.2582979e+00  -3.4840364e+00  -1.2604368e-01   4.6360493e-04   2.0712614e-06   4.6566129e-10   1.4551915e-11  -7.1054274e-15   4.1633363e-17   1.0164395e-19   2.3161057e-23  -9.6935228e-27  -1.2634100e-30   2.4074124e-34   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8807910e-37   3.8518599e-34   1.5777218e-30   7.2701421e-26   0.0000000e+00   1.6263033e-19   1.3877788e-17  -1.2434498e-14  -4.7293724e-11  -2.2351742e-08  -6.9141388e-06   7.0643425e-04  -4.0866321e-01  -3.2835777e+00   1.0006640e+01  -6.5645356e+00   1.6919364e-01  -6.1517680e-01  -1.3343035e-01   1.1088415e+00   7.1842134e-01  -4.6484586e-02  -2.7554742e-01  -2.2948889e-01  -1.5329416e-01  -8.8353015e-02  -3.9366174e-02  -2.1063779e-02  -2.3038331e-02  -2.6150350e-02  -2.3879245e-02  -2.1884542e-02  -3.3948321e-02  -6.5563783e-02  -1.0516015e-01  -1.4914832e-01  -1.7219448e-01  -3.5815198e-02   4.0147340e-01   6.3977963e-01   3.4416787e-02  -6.9293007e-02   2.9762918e-01  -7.4160228e+00   1.0722839e+01  -3.4805493e+00  -4.2300129e-01   7.6472759e-04  -7.1227551e-06  -2.2351742e-08   3.6379788e-12  -1.1901591e-13   9.7144515e-17   1.0842022e-19  -5.2939559e-23   5.0083201e-26  -7.8886091e-30  -2.9851914e-33   2.3509887e-37   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.5860876e-36  -4.6222319e-33   7.1786342e-29   1.5509636e-25  -2.6469780e-22  -7.0473141e-19   8.3266727e-16   2.8421709e-14  -1.0186341e-10  -4.8428774e-08  -3.3169985e-05  -2.9775202e-03  -1.0746222e+00  -7.7306867e-01   6.0342875e+00  -4.6953397e+00   3.8552083e-02  -6.5040368e-01   6.7254591e-01   1.0644484e+00   1.5833372e-01  -2.7550602e-01  -2.4193141e-01  -1.4210384e-01  -7.6999195e-02  -2.6122231e-02  -2.2901306e-03  -8.6619118e-03  -2.1984763e-02  -2.7194543e-02  -2.2009827e-02  -1.0463818e-02  -4.6349280e-03  -1.9740049e-02  -5.1723469e-02  -9.0368107e-02  -1.4773120e-01  -1.6491973e-01   7.7964552e-02   5.8716220e-01   4.3438527e-01  -1.3378268e-01   4.5373082e-01  -5.5536456e+00   6.6364026e+00  -8.8863462e-01  -1.1164680e+00  -2.9795468e-03  -3.3840537e-05  -4.0978193e-08  -1.3096724e-10  -3.9790393e-13   5.5511151e-16  -9.7578196e-19  -6.8821427e-22   5.1698788e-26   2.5243549e-29   1.5407440e-33  -1.4105932e-36   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1570415e-32  -2.0194839e-28  -1.8094576e-24  -1.0058516e-21  -2.6020852e-18   1.4710455e-15   6.8212103e-13   8.7311491e-10   5.5879354e-07   4.0084124e-05  -2.4428740e-02  -2.1839392e+00   4.1618223e+00  -6.6504478e-01  -2.1853540e+00  -3.5197735e-01  -1.5727089e-01   1.1712599e+00   5.6049889e-01  -2.1560875e-01  -2.7367091e-01  -1.4464399e-01  -6.9082789e-02  -2.3568697e-02   5.2644075e-03  -2.4547176e-03  -3.0799633e-02  -5.2508987e-02  -5.9336279e-02  -5.1720500e-02  -3.1177843e-02  -6.3676005e-03   2.2730872e-03  -1.4425420e-02  -4.1990001e-02  -8.5255310e-02  -1.5826012e-01  -1.2754835e-01   2.9459456e-01   6.5998083e-01   8.0525123e-02   2.5024146e-01  -2.6514020e+00  -5.9722906e-01   4.3052592e+00  -2.2787077e+00  -2.5145352e-02   4.1738153e-05   5.3644180e-07   3.6379788e-10   4.5474735e-13   1.1657342e-15  -4.7704896e-18  -4.1822252e-21  -1.1890721e-24   5.0487098e-29   7.0874222e-32  -1.0532429e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6203842e-35  -4.9303807e-32  -1.7481158e-27  -8.2718061e-25   5.0821977e-21  -6.9388939e-18   1.7763568e-15  -2.0463631e-12   2.9103830e-10   1.1771917e-06   4.8226118e-04  -1.1018284e-01  -3.3154111e+00   9.0354729e+00  -5.7154970e+00  -6.5646946e-01  -5.4610431e-01   6.2602031e-01   1.0694518e+00   1.0630315e-02  -3.0932301e-01  -1.7210895e-01  -6.5532938e-02  -2.3887094e-02   1.5550586e-03  -4.5530689e-03  -5.6461945e-02  -1.1717835e-01  -1.6025339e-01  -1.7591444e-01  -1.6023524e-01  -1.1756201e-01  -5.9756454e-02  -1.1418749e-02   3.3018040e-04  -1.1987085e-02  -3.5980590e-02  -9.5051207e-02  -1.7220470e-01  -5.8334079e-03   5.7182509e-01   4.3899706e-01   8.1702009e-02  -5.9356523e-01  -6.3013000e+00   9.5360641e+00  -3.4780750e+00  -1.1415562e-01   5.0064921e-04   1.2069941e-06  -1.6880222e-09   2.3874236e-12   1.7763568e-15  -5.2041704e-18   1.1858461e-20  -5.7902643e-24  -2.4801787e-27   0.0000000e+00  -1.2037062e-35   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
